MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;na1.ajaxtm.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;na2.ajaxtm.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;www.ajaxtm.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns1.ajaxtm.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns2.ajaxtm.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;seed.bitcoin.sipa.be
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;dnsseed.bluematt.me
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;dnsseed.bitcoin.dashjr.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns2.coralhost.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns3.coralhost.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns1.coralhost.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns03.hostcontrol.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns02.hostcontrol.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;ns01.hostcontrol.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;update.online.banking.bankofamerica.com.sys.login.ckmobile.ir
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;service.billing.updating.information.costumer.id-tmz7mvt2cyojvjx5fg4lgezzf1.cmd.ca8yekeoas8275tmz7mvt2cyojvjx5fg4lgezzf1.varzegan.ir
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;bankofamerica.com.update.sys.alaviyoon.ir
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-Aeroconf.mtgx;paypal.update.cgi.54qs4c1qs584fq5s1xcsq54fd2qs1csq.alaviyoon.ir
